"Plot Title: Logger_9_final_cal"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444033, SEN S/N: 20444033, LBL: C)","Coupler Detached (LGR S/N: 20444033)","Coupler Attached (LGR S/N: 20444033)","Host Connected (LGR S/N: 20444033)","Stopped (LGR S/N: 20444033)","End Of File (LGR S/N: 20444033)"
2073,04/24/22 01:02:00 AM,28.394,,,,,
2074,04/24/22 01:03:00 AM,28.394,,,,,
2075,04/24/22 01:04:00 AM,28.394,,,,,
2076,04/24/22 01:05:00 AM,28.394,,,,,
2077,04/24/22 01:06:00 AM,28.419,,,,,
2078,04/24/22 01:07:00 AM,28.419,,,,,
2079,04/24/22 01:08:00 AM,28.419,,,,,
2080,04/24/22 01:09:00 AM,28.419,,,,,
2081,04/24/22 01:10:00 AM,28.419,,,,,
2082,04/24/22 01:11:00 AM,28.419,,,,,
2083,04/24/22 01:12:00 AM,28.419,,,,,
2084,04/24/22 01:13:00 AM,28.419,,,,,
2085,04/24/22 01:14:00 AM,28.419,,,,,
2086,04/24/22 01:15:00 AM,28.419,,,,,
2087,04/24/22 01:16:00 AM,28.419,,,,,
2088,04/24/22 01:17:00 AM,28.419,,,,,
2089,04/24/22 01:18:00 AM,28.419,,,,,
2090,04/24/22 01:19:00 AM,28.419,,,,,
2091,04/24/22 01:20:00 AM,28.419,,,,,
2092,04/24/22 01:21:00 AM,28.419,,,,,
2093,04/24/22 01:22:00 AM,28.419,,,,,
2094,04/24/22 01:23:00 AM,28.419,,,,,
2095,04/24/22 01:24:00 AM,28.419,,,,,
2096,04/24/22 01:25:00 AM,28.419,,,,,
2097,04/24/22 01:26:00 AM,28.419,,,,,
2098,04/24/22 01:27:00 AM,28.419,,,,,
2099,04/24/22 01:28:00 AM,28.419,,,,,
2100,04/24/22 01:29:00 AM,28.419,,,,,
2101,04/24/22 01:30:00 AM,28.419,,,,,
2102,04/24/22 01:31:00 AM,28.419,,,,,
2103,04/24/22 01:32:00 AM,28.419,,,,,
2104,04/24/22 01:33:00 AM,28.419,,,,,
2105,04/24/22 01:34:00 AM,28.419,,,,,
2106,04/24/22 01:35:00 AM,28.419,,,,,
2107,04/24/22 01:36:00 AM,28.419,,,,,
2108,04/24/22 01:37:00 AM,28.419,,,,,
2109,04/24/22 01:38:00 AM,28.419,,,,,
2110,04/24/22 01:39:00 AM,28.419,,,,,
2111,04/24/22 01:40:00 AM,28.419,,,,,
2112,04/24/22 01:41:00 AM,28.419,,,,,
2113,04/24/22 01:42:00 AM,28.419,,,,,
2114,04/24/22 01:43:00 AM,28.419,,,,,
2115,04/24/22 01:44:00 AM,28.419,,,,,
2116,04/24/22 01:45:00 AM,28.419,,,,,
2117,04/24/22 01:46:00 AM,28.419,,,,,
2118,04/24/22 01:47:00 AM,28.419,,,,,
2119,04/24/22 01:48:00 AM,28.419,,,,,
2120,04/24/22 01:49:00 AM,28.419,,,,,
2121,04/24/22 01:50:00 AM,28.419,,,,,
2122,04/24/22 01:51:00 AM,28.419,,,,,
2123,04/24/22 01:52:00 AM,28.419,,,,,
2124,04/24/22 01:53:00 AM,28.419,,,,,
2125,04/24/22 01:54:00 AM,28.419,,,,,
2126,04/24/22 01:55:00 AM,28.444,,,,,
2127,04/24/22 01:56:00 AM,28.444,,,,,
2128,04/24/22 01:57:00 AM,28.444,,,,,
2129,04/24/22 01:58:00 AM,28.444,,,,,
2130,04/24/22 01:59:00 AM,28.444,,,,,
2131,04/24/22 02:00:00 AM,28.444,,,,,
2132,04/24/22 02:01:00 AM,28.468,,,,,
2133,04/24/22 02:02:00 AM,28.468,,,,,
2134,04/24/22 02:03:00 AM,28.468,,,,,
2135,04/24/22 02:04:00 AM,28.468,,,,,
2136,04/24/22 02:05:00 AM,28.468,,,,,
2137,04/24/22 02:06:00 AM,28.468,,,,,
2138,04/24/22 02:07:00 AM,28.468,,,,,
2139,04/24/22 02:08:00 AM,28.493,,,,,
2140,04/24/22 02:09:00 AM,28.493,,,,,
2141,04/24/22 02:10:00 AM,28.493,,,,,
2142,04/24/22 02:11:00 AM,28.493,,,,,
2143,04/24/22 02:12:00 AM,28.493,,,,,
2144,04/24/22 02:13:00 AM,28.518,,,,,
2145,04/24/22 02:14:00 AM,28.518,,,,,
2146,04/24/22 02:15:00 AM,28.518,,,,,
2147,04/24/22 02:16:00 AM,28.518,,,,,
2148,04/24/22 02:17:00 AM,28.518,,,,,
2149,04/24/22 02:18:00 AM,28.518,,,,,
2150,04/24/22 02:19:00 AM,28.518,,,,,
2151,04/24/22 02:20:00 AM,28.518,,,,,
2152,04/24/22 02:21:00 AM,28.518,,,,,
2153,04/24/22 02:22:00 AM,28.543,,,,,
2154,04/24/22 02:23:00 AM,28.543,,,,,
2155,04/24/22 02:24:00 AM,28.543,,,,,
2156,04/24/22 02:25:00 AM,28.543,,,,,
2157,04/24/22 02:26:00 AM,28.543,,,,,
2158,04/24/22 02:27:00 AM,28.543,,,,,
2159,04/24/22 02:28:00 AM,28.543,,,,,
2160,04/24/22 02:29:00 AM,28.568,,,,,
2161,04/24/22 02:30:00 AM,28.543,,,,,
2162,04/24/22 02:31:00 AM,28.568,,,,,
2163,04/24/22 02:32:00 AM,28.543,,,,,
2164,04/24/22 02:33:00 AM,28.568,,,,,
2165,04/24/22 02:34:00 AM,28.568,,,,,
2166,04/24/22 02:35:00 AM,28.543,,,,,
2167,04/24/22 02:36:00 AM,28.568,,,,,
2168,04/24/22 02:37:00 AM,28.543,,,,,
2169,04/24/22 02:38:00 AM,28.543,,,,,
2170,04/24/22 02:39:00 AM,28.543,,,,,
2171,04/24/22 02:40:00 AM,28.543,,,,,
2172,04/24/22 02:41:00 AM,28.543,,,,,
2173,04/24/22 02:42:00 AM,28.543,,,,,
2174,04/24/22 02:43:00 AM,28.543,,,,,
2175,04/24/22 02:44:00 AM,28.543,,,,,
2176,04/24/22 02:45:00 AM,28.543,,,,,
2177,04/24/22 02:46:00 AM,28.543,,,,,
2178,04/24/22 02:47:00 AM,28.543,,,,,
2179,04/24/22 02:48:00 AM,28.543,,,,,
2180,04/24/22 02:49:00 AM,28.543,,,,,
2181,04/24/22 02:50:00 AM,28.518,,,,,
2182,04/24/22 02:51:00 AM,28.543,,,,,
2183,04/24/22 02:52:00 AM,28.518,,,,,
2184,04/24/22 02:53:00 AM,28.518,,,,,
2185,04/24/22 02:54:00 AM,28.518,,,,,
2186,04/24/22 02:55:00 AM,28.518,,,,,
2187,04/24/22 02:56:00 AM,28.518,,,,,
2188,04/24/22 02:57:00 AM,28.518,,,,,
2189,04/24/22 02:58:00 AM,28.518,,,,,
2190,04/24/22 02:59:00 AM,28.518,,,,,
2191,04/24/22 03:00:00 AM,28.518,,,,,
2192,04/24/22 03:01:00 AM,28.518,,,,,
2193,04/24/22 03:02:00 AM,28.518,,,,,
2194,04/24/22 03:03:00 AM,28.518,,,,,
2195,04/24/22 03:04:00 AM,28.518,,,,,
2196,04/24/22 03:05:00 AM,28.543,,,,,
2197,04/24/22 03:06:00 AM,28.543,,,,,
2198,04/24/22 03:07:00 AM,28.543,,,,,
2199,04/24/22 03:08:00 AM,28.543,,,,,
2200,04/24/22 03:09:00 AM,28.543,,,,,
2201,04/24/22 03:10:00 AM,28.543,,,,,
2202,04/24/22 03:11:00 AM,28.543,,,,,
2203,04/24/22 03:12:00 AM,28.543,,,,,
2204,04/24/22 03:13:00 AM,28.543,,,,,
2205,04/24/22 03:14:00 AM,28.568,,,,,
2206,04/24/22 03:15:00 AM,28.568,,,,,
2207,04/24/22 03:16:00 AM,28.568,,,,,
2208,04/24/22 03:17:00 AM,28.568,,,,,
2209,04/24/22 03:18:00 AM,28.568,,,,,
2210,04/24/22 03:19:00 AM,28.568,,,,,
2211,04/24/22 03:20:00 AM,28.568,,,,,
2212,04/24/22 03:21:00 AM,28.568,,,,,
2213,04/24/22 03:22:00 AM,28.568,,,,,
2214,04/24/22 03:23:00 AM,28.568,,,,,
2215,04/24/22 03:24:00 AM,28.568,,,,,
2216,04/24/22 03:25:00 AM,28.568,,,,,
2217,04/24/22 03:26:00 AM,28.568,,,,,
2218,04/24/22 03:27:00 AM,28.593,,,,,
2219,04/24/22 03:28:00 AM,28.593,,,,,
2220,04/24/22 03:29:00 AM,28.593,,,,,
2221,04/24/22 03:30:00 AM,28.593,,,,,
2222,04/24/22 03:31:00 AM,28.593,,,,,
2223,04/24/22 03:32:00 AM,28.593,,,,,
2224,04/24/22 03:33:00 AM,28.593,,,,,
2225,04/24/22 03:34:00 AM,28.617,,,,,
2226,04/24/22 03:35:00 AM,28.617,,,,,
2227,04/24/22 03:36:00 AM,28.617,,,,,
2228,04/24/22 03:37:00 AM,28.617,,,,,
2229,04/24/22 03:38:00 AM,28.617,,,,,
2230,04/24/22 03:39:00 AM,28.617,,,,,
2231,04/24/22 03:40:00 AM,28.617,,,,,
2232,04/24/22 03:41:00 AM,28.617,,,,,
2233,04/24/22 03:42:00 AM,28.642,,,,,
2234,04/24/22 03:43:00 AM,28.642,,,,,
2235,04/24/22 03:44:00 AM,28.642,,,,,
2236,04/24/22 03:45:00 AM,28.642,,,,,
2237,04/24/22 03:46:00 AM,28.642,,,,,
2238,04/24/22 03:47:00 AM,28.642,,,,,
2239,04/24/22 03:48:00 AM,28.642,,,,,
2240,04/24/22 03:49:00 AM,28.642,,,,,
2241,04/24/22 03:50:00 AM,28.642,,,,,
2242,04/24/22 03:51:00 AM,28.642,,,,,
2243,04/24/22 03:52:00 AM,28.642,,,,,
2244,04/24/22 03:53:00 AM,28.642,,,,,
2245,04/24/22 03:54:00 AM,28.642,,,,,
2246,04/24/22 03:55:00 AM,28.642,,,,,
2247,04/24/22 03:56:00 AM,28.642,,,,,
2248,04/24/22 03:57:00 AM,28.642,,,,,
2249,04/24/22 03:58:00 AM,28.642,,,,,
2250,04/24/22 03:59:00 AM,28.642,,,,,
2251,04/24/22 04:00:00 AM,28.642,,,,,
2252,04/24/22 04:01:00 AM,28.642,,,,,
2253,04/24/22 04:02:00 AM,28.642,,,,,
2254,04/24/22 04:03:00 AM,28.642,,,,,
2255,04/24/22 04:04:00 AM,28.642,,,,,
2256,04/24/22 04:05:00 AM,28.642,,,,,
2257,04/24/22 04:06:00 AM,28.642,,,,,
2258,04/24/22 04:07:00 AM,28.617,,,,,
2259,04/24/22 04:08:00 AM,28.617,,,,,
2260,04/24/22 04:09:00 AM,28.617,,,,,
2261,04/24/22 04:10:00 AM,28.617,,,,,
2262,04/24/22 04:11:00 AM,28.617,,,,,
2263,04/24/22 04:12:00 AM,28.617,,,,,
2264,04/24/22 04:13:00 AM,28.617,,,,,
2265,04/24/22 04:14:00 AM,28.617,,,,,
2266,04/24/22 04:15:00 AM,28.617,,,,,
2267,04/24/22 04:16:00 AM,28.617,,,,,
2268,04/24/22 04:17:00 AM,28.617,,,,,
2269,04/24/22 04:18:00 AM,28.617,,,,,
2270,04/24/22 04:19:00 AM,28.617,,,,,
2271,04/24/22 04:20:00 AM,28.617,,,,,
2272,04/24/22 04:21:00 AM,28.617,,,,,
2273,04/24/22 04:22:00 AM,28.617,,,,,
2274,04/24/22 04:23:00 AM,28.617,,,,,
2275,04/24/22 04:24:00 AM,28.617,,,,,
2276,04/24/22 04:25:00 AM,28.617,,,,,
2277,04/24/22 04:26:00 AM,28.617,,,,,
2278,04/24/22 04:27:00 AM,28.617,,,,,
2279,04/24/22 04:28:00 AM,28.617,,,,,
2280,04/24/22 04:29:00 AM,28.617,,,,,
2281,04/24/22 04:30:00 AM,28.617,,,,,
2282,04/24/22 04:31:00 AM,28.617,,,,,
2283,04/24/22 04:32:00 AM,28.617,,,,,
2284,04/24/22 04:33:00 AM,28.617,,,,,
2285,04/24/22 04:34:00 AM,28.617,,,,,
2286,04/24/22 04:35:00 AM,28.617,,,,,
2287,04/24/22 04:36:00 AM,28.617,,,,,
2288,04/24/22 04:37:00 AM,28.617,,,,,
2289,04/24/22 04:38:00 AM,28.617,,,,,
2290,04/24/22 04:39:00 AM,28.617,,,,,
2291,04/24/22 04:40:00 AM,28.617,,,,,
2292,04/24/22 04:41:00 AM,28.617,,,,,
2293,04/24/22 04:42:00 AM,28.617,,,,,
2294,04/24/22 04:43:00 AM,28.593,,,,,
2295,04/24/22 04:44:00 AM,28.593,,,,,
2296,04/24/22 04:45:00 AM,28.593,,,,,
2297,04/24/22 04:46:00 AM,28.593,,,,,
2298,04/24/22 04:47:00 AM,28.593,,,,,
2299,04/24/22 04:48:00 AM,28.593,,,,,
2300,04/24/22 04:49:00 AM,28.593,,,,,
2301,04/24/22 04:50:00 AM,28.593,,,,,
2302,04/24/22 04:51:00 AM,28.593,,,,,
2303,04/24/22 04:52:00 AM,28.593,,,,,
2304,04/24/22 04:53:00 AM,28.593,,,,,
2305,04/24/22 04:54:00 AM,28.593,,,,,
2306,04/24/22 04:55:00 AM,28.593,,,,,
2307,04/24/22 04:56:00 AM,28.593,,,,,
2308,04/24/22 04:57:00 AM,28.593,,,,,
2309,04/24/22 04:58:00 AM,28.593,,,,,
2310,04/24/22 04:59:00 AM,28.593,,,,,
2311,04/24/22 05:00:00 AM,28.593,,,,,
2312,04/24/22 05:01:00 AM,28.593,,,,,
2313,04/24/22 05:02:00 AM,28.593,,,,,
2314,04/24/22 05:03:00 AM,28.593,,,,,
2315,04/24/22 05:04:00 AM,28.593,,,,,
2316,04/24/22 05:05:00 AM,28.593,,,,,
2317,04/24/22 05:06:00 AM,28.593,,,,,
2318,04/24/22 05:07:00 AM,28.593,,,,,
2319,04/24/22 05:08:00 AM,28.593,,,,,
2320,04/24/22 05:09:00 AM,28.568,,,,,
2321,04/24/22 05:10:00 AM,28.568,,,,,
2322,04/24/22 05:11:00 AM,28.568,,,,,
2323,04/24/22 05:12:00 AM,28.568,,,,,
2324,04/24/22 05:13:00 AM,28.568,,,,,
2325,04/24/22 05:14:00 AM,28.568,,,,,
2326,04/24/22 05:15:00 AM,28.568,,,,,
2327,04/24/22 05:16:00 AM,28.568,,,,,
2328,04/24/22 05:17:00 AM,28.568,,,,,
2329,04/24/22 05:18:00 AM,28.568,,,,,
2330,04/24/22 05:19:00 AM,28.568,,,,,
2331,04/24/22 05:20:00 AM,28.568,,,,,
2332,04/24/22 05:21:00 AM,28.568,,,,,
2333,04/24/22 05:22:00 AM,28.568,,,,,
2334,04/24/22 05:23:00 AM,28.543,,,,,
2335,04/24/22 05:24:00 AM,28.543,,,,,
2336,04/24/22 05:25:00 AM,28.543,,,,,
2337,04/24/22 05:26:00 AM,28.543,,,,,
2338,04/24/22 05:27:00 AM,28.543,,,,,
2339,04/24/22 05:28:00 AM,28.543,,,,,
2340,04/24/22 05:29:00 AM,28.543,,,,,
2341,04/24/22 05:30:00 AM,28.543,,,,,
2342,04/24/22 05:31:00 AM,28.543,,,,,
2343,04/24/22 05:32:00 AM,28.543,,,,,
2344,04/24/22 05:33:00 AM,28.543,,,,,
2345,04/24/22 05:34:00 AM,28.543,,,,,
2346,04/24/22 05:35:00 AM,28.543,,,,,
2347,04/24/22 05:36:00 AM,28.543,,,,,
2348,04/24/22 05:37:00 AM,28.543,,,,,
2349,04/24/22 05:38:00 AM,28.543,,,,,
2350,04/24/22 05:39:00 AM,28.543,,,,,
2351,04/24/22 05:40:00 AM,28.543,,,,,
2352,04/24/22 05:41:00 AM,28.543,,,,,
2353,04/24/22 05:42:00 AM,28.543,,,,,
2354,04/24/22 05:43:00 AM,28.543,,,,,
2355,04/24/22 05:44:00 AM,28.543,,,,,
2356,04/24/22 05:45:00 AM,28.543,,,,,
2357,04/24/22 05:46:00 AM,28.543,,,,,
2358,04/24/22 05:47:00 AM,28.543,,,,,
2359,04/24/22 05:48:00 AM,28.543,,,,,
2360,04/24/22 05:49:00 AM,28.543,,,,,
2361,04/24/22 05:50:00 AM,28.543,,,,,
2362,04/24/22 05:51:00 AM,28.543,,,,,
2363,04/24/22 05:52:00 AM,28.543,,,,,
2364,04/24/22 05:53:00 AM,28.543,,,,,
2365,04/24/22 05:54:00 AM,28.568,,,,,
2366,04/24/22 05:55:00 AM,28.568,,,,,
2367,04/24/22 05:56:00 AM,28.568,,,,,
2368,04/24/22 05:57:00 AM,28.568,,,,,
2369,04/24/22 05:58:00 AM,28.568,,,,,
2370,04/24/22 05:59:00 AM,28.568,,,,,
2371,04/24/22 06:00:00 AM,28.568,,,,,
2372,04/24/22 06:01:00 AM,28.568,,,,,
2373,04/24/22 06:02:00 AM,28.568,,,,,
2374,04/24/22 06:03:00 AM,28.568,,,,,
2375,04/24/22 06:04:00 AM,28.568,,,,,
2376,04/24/22 06:05:00 AM,28.568,,,,,
2377,04/24/22 06:06:00 AM,28.568,,,,,
2378,04/24/22 06:07:00 AM,28.568,,,,,
2379,04/24/22 06:08:00 AM,28.568,,,,,
2380,04/24/22 06:09:00 AM,28.593,,,,,
2381,04/24/22 06:10:00 AM,28.593,,,,,
2382,04/24/22 06:11:00 AM,28.593,,,,,
2383,04/24/22 06:12:00 AM,28.593,,,,,
2384,04/24/22 06:13:00 AM,28.593,,,,,
2385,04/24/22 06:14:00 AM,28.617,,,,,
2386,04/24/22 06:15:00 AM,28.617,,,,,
2387,04/24/22 06:16:00 AM,28.617,,,,,
2388,04/24/22 06:17:00 AM,28.617,,,,,
2389,04/24/22 06:18:00 AM,28.617,,,,,
2390,04/24/22 06:19:00 AM,28.617,,,,,
2391,04/24/22 06:20:00 AM,28.617,,,,,
2392,04/24/22 06:21:00 AM,28.617,,,,,
2393,04/24/22 06:22:00 AM,28.617,,,,,
2394,04/24/22 06:23:00 AM,28.617,,,,,
2395,04/24/22 06:24:00 AM,28.617,,,,,
2396,04/24/22 06:25:00 AM,28.617,,,,,
2397,04/24/22 06:26:00 AM,28.617,,,,,
2398,04/24/22 06:27:00 AM,28.617,,,,,
2399,04/24/22 06:28:00 AM,28.617,,,,,
2400,04/24/22 06:29:00 AM,28.617,,,,,
2401,04/24/22 06:30:00 AM,28.617,,,,,
2402,04/24/22 06:31:00 AM,28.617,,,,,
2403,04/24/22 06:32:00 AM,28.617,,,,,
2404,04/24/22 06:33:00 AM,28.617,,,,,
2405,04/24/22 06:34:00 AM,28.617,,,,,
2406,04/24/22 06:35:00 AM,28.617,,,,,
2407,04/24/22 06:36:00 AM,28.617,,,,,
2408,04/24/22 06:37:00 AM,28.617,,,,,
2409,04/24/22 06:38:00 AM,28.617,,,,,
2410,04/24/22 06:39:00 AM,28.617,,,,,
2411,04/24/22 06:40:00 AM,28.617,,,,,
2412,04/24/22 06:41:00 AM,28.617,,,,,
2413,04/24/22 06:42:00 AM,28.617,,,,,
2414,04/24/22 06:43:00 AM,28.617,,,,,
2415,04/24/22 06:44:00 AM,28.617,,,,,
2416,04/24/22 06:45:00 AM,28.617,,,,,
2417,04/24/22 06:46:00 AM,28.617,,,,,
2418,04/24/22 06:47:00 AM,28.617,,,,,
2419,04/24/22 06:48:00 AM,28.617,,,,,
2420,04/24/22 06:49:00 AM,28.617,,,,,
2421,04/24/22 06:50:00 AM,28.617,,,,,
2422,04/24/22 06:51:00 AM,28.617,,,,,
2423,04/24/22 06:52:00 AM,28.617,,,,,
2424,04/24/22 06:53:00 AM,28.617,,,,,
2425,04/24/22 06:54:00 AM,28.642,,,,,
2426,04/24/22 06:55:00 AM,28.642,,,,,
2427,04/24/22 06:56:00 AM,28.642,,,,,
2428,04/24/22 06:57:00 AM,28.642,,,,,
2429,04/24/22 06:58:00 AM,28.642,,,,,
2430,04/24/22 06:59:00 AM,28.642,,,,,
2431,04/24/22 07:00:00 AM,28.667,,,,,
2432,04/24/22 07:01:00 AM,28.667,,,,,
2433,04/24/22 07:02:00 AM,28.667,,,,,
2434,04/24/22 07:03:00 AM,28.667,,,,,
2435,04/24/22 07:04:00 AM,28.667,,,,,
2436,04/24/22 07:05:00 AM,28.667,,,,,
2437,04/24/22 07:06:00 AM,28.667,,,,,
2438,04/24/22 07:07:00 AM,28.667,,,,,
2439,04/24/22 07:08:00 AM,28.667,,,,,
2440,04/24/22 07:09:00 AM,28.667,,,,,
2441,04/24/22 07:10:00 AM,28.667,,,,,
2442,04/24/22 07:11:00 AM,28.667,,,,,
2443,04/24/22 07:12:00 AM,28.667,,,,,
2444,04/24/22 07:13:00 AM,28.667,,,,,
2445,04/24/22 07:14:00 AM,28.667,,,,,
2446,04/24/22 07:15:00 AM,28.667,,,,,
2447,04/24/22 07:16:00 AM,28.667,,,,,
2448,04/24/22 07:17:00 AM,28.667,,,,,
2449,04/24/22 07:18:00 AM,28.667,,,,,
2450,04/24/22 07:19:00 AM,28.692,,,,,
2451,04/24/22 07:20:00 AM,28.692,,,,,
2452,04/24/22 07:21:00 AM,28.692,,,,,
2453,04/24/22 07:22:00 AM,28.692,,,,,
2454,04/24/22 07:23:00 AM,28.692,,,,,
2455,04/24/22 07:24:00 AM,28.692,,,,,
2456,04/24/22 07:25:00 AM,28.692,,,,,
2457,04/24/22 07:26:00 AM,28.692,,,,,
2458,04/24/22 07:27:00 AM,28.717,,,,,
2459,04/24/22 07:28:00 AM,28.717,,,,,
2460,04/24/22 07:29:00 AM,28.717,,,,,
2461,04/24/22 07:30:00 AM,28.717,,,,,
2462,04/24/22 07:31:00 AM,28.692,,,,,
2463,04/24/22 07:32:00 AM,28.717,,,,,
2464,04/24/22 07:33:00 AM,28.717,,,,,
2465,04/24/22 07:34:00 AM,28.717,,,,,
2466,04/24/22 07:35:00 AM,28.717,,,,,
2467,04/24/22 07:36:00 AM,28.717,,,,,
2468,04/24/22 07:37:00 AM,28.717,,,,,
2469,04/24/22 07:38:00 AM,28.717,,,,,
2470,04/24/22 07:39:00 AM,28.717,,,,,
2471,04/24/22 07:40:00 AM,28.742,,,,,
2472,04/24/22 07:41:00 AM,28.816,,,,,
2473,04/24/22 07:42:00 AM,28.841,,,,,
2474,04/24/22 07:43:00 AM,28.891,,,,,
2475,04/24/22 07:44:00 AM,28.916,,,,,
2476,04/24/22 07:45:00 AM,28.891,,,,,
2477,04/24/22 07:46:00 AM,28.891,,,,,
2478,04/24/22 07:47:00 AM,28.891,,,,,
2479,04/24/22 07:48:00 AM,28.916,,,,,
2480,04/24/22 07:49:00 AM,28.916,,,,,
2481,04/24/22 07:50:00 AM,28.941,,,,,
2482,04/24/22 07:51:00 AM,28.965,,,,,
2483,04/24/22 07:52:00 AM,28.965,,,,,
2484,04/24/22 07:53:00 AM,29.015,,,,,
2485,04/24/22 07:54:00 AM,29.115,,,,,
2486,04/24/22 07:55:00 AM,29.140,,,,,
2487,04/24/22 07:56:00 AM,29.165,,,,,
2488,04/24/22 07:57:00 AM,29.190,,,,,
2489,04/24/22 07:58:00 AM,29.190,,,,,
2490,04/24/22 07:59:00 AM,29.215,,,,,
2491,04/24/22 08:00:00 AM,29.215,,,,,
2492,04/24/22 08:01:00 AM,29.240,,,,,
2493,04/24/22 08:02:00 AM,29.240,,,,,
2494,04/24/22 08:03:00 AM,29.265,,,,,
2495,04/24/22 08:04:00 AM,29.265,,,,,
2496,04/24/22 08:05:00 AM,29.265,,,,,
2497,04/24/22 08:06:00 AM,29.290,,,,,
2498,04/24/22 08:07:00 AM,29.290,,,,,
2499,04/24/22 08:08:00 AM,29.290,,,,,
2500,04/24/22 08:09:00 AM,29.290,,,,,
2501,04/24/22 08:10:00 AM,29.290,,,,,
2502,04/24/22 08:11:00 AM,29.290,,,,,
2503,04/24/22 08:12:00 AM,29.290,,,,,
2504,04/24/22 08:13:00 AM,29.290,,,,,
2505,04/24/22 08:14:00 AM,29.290,,,,,
2506,04/24/22 08:15:00 AM,29.290,,,,,
2507,04/24/22 08:16:00 AM,29.290,,,,,
2508,04/24/22 08:17:00 AM,29.290,,,,,
2509,04/24/22 08:18:00 AM,29.290,,,,,
2510,04/24/22 08:19:00 AM,29.290,,,,,
2511,04/24/22 08:20:00 AM,29.290,,,,,
2512,04/24/22 08:21:00 AM,29.265,,,,,
2513,04/24/22 08:22:00 AM,29.265,,,,,
2514,04/24/22 08:23:00 AM,29.265,,,,,
2515,04/24/22 08:24:00 AM,29.265,,,,,
2516,04/24/22 08:25:00 AM,29.265,,,,,
2517,04/24/22 08:26:00 AM,29.265,,,,,
2518,04/24/22 08:27:00 AM,29.265,,,,,
2519,04/24/22 08:28:00 AM,29.265,,,,,
2520,04/24/22 08:29:00 AM,29.265,,,,,
2521,04/24/22 08:30:00 AM,29.265,,,,,
2522,04/24/22 08:31:00 AM,29.240,,,,,
2523,04/24/22 08:32:00 AM,29.240,,,,,
2524,04/24/22 08:33:00 AM,29.240,,,,,
2525,04/24/22 08:34:00 AM,29.215,,,,,
2526,04/24/22 08:35:00 AM,29.215,,,,,
2527,04/24/22 08:36:00 AM,29.215,,,,,
2528,04/24/22 08:37:00 AM,29.215,,,,,
2529,04/24/22 08:38:00 AM,29.190,,,,,
2530,04/24/22 08:39:00 AM,29.190,,,,,
2531,04/24/22 08:40:00 AM,29.190,,,,,
2532,04/24/22 08:41:00 AM,29.165,,,,,
2533,04/24/22 08:42:00 AM,29.165,,,,,
2534,04/24/22 08:43:00 AM,29.165,,,,,
2535,04/24/22 08:44:00 AM,29.165,,,,,
2536,04/24/22 08:45:00 AM,29.140,,,,,
2537,04/24/22 08:46:00 AM,29.140,,,,,
2538,04/24/22 08:47:00 AM,29.140,,,,,
2539,04/24/22 08:48:00 AM,29.140,,,,,
2540,04/24/22 08:49:00 AM,29.115,,,,,
2541,04/24/22 08:50:00 AM,29.115,,,,,
2542,04/24/22 08:51:00 AM,29.115,,,,,
2543,04/24/22 08:52:00 AM,29.115,,,,,
2544,04/24/22 08:53:00 AM,29.115,,,,,
2545,04/24/22 08:54:00 AM,29.115,,,,,
2546,04/24/22 08:55:00 AM,29.115,,,,,
2547,04/24/22 08:56:00 AM,29.115,,,,,
2548,04/24/22 08:57:00 AM,29.115,,,,,
2549,04/24/22 08:58:00 AM,29.115,,,,,
2550,04/24/22 08:59:00 AM,29.115,,,,,
2551,04/24/22 09:00:00 AM,29.115,,,,,
2552,04/24/22 09:01:00 AM,29.115,,,,,
2553,04/24/22 09:02:00 AM,29.140,,,,,
2554,04/24/22 09:03:00 AM,29.140,,,,,
2555,04/24/22 09:04:00 AM,29.140,,,,,
2556,04/24/22 09:05:00 AM,29.140,,,,,
2557,04/24/22 09:06:00 AM,29.140,,,,,
2558,04/24/22 09:07:00 AM,29.140,,,,,
2559,04/24/22 09:08:00 AM,29.165,,,,,
2560,04/24/22 09:09:00 AM,29.165,,,,,
2561,04/24/22 09:10:00 AM,29.165,,,,,
2562,04/24/22 09:11:00 AM,29.165,,,,,
2563,04/24/22 09:12:00 AM,29.165,,,,,
2564,04/24/22 09:13:00 AM,29.165,,,,,
2565,04/24/22 09:14:00 AM,29.165,,,,,
2566,04/24/22 09:15:00 AM,29.165,,,,,
2567,04/24/22 09:16:00 AM,29.190,,,,,
2568,04/24/22 09:17:00 AM,29.190,,,,,
2569,04/24/22 09:18:00 AM,29.190,,,,,
2570,04/24/22 09:19:00 AM,29.190,,,,,
2571,04/24/22 09:20:00 AM,29.190,,,,,
2572,04/24/22 09:21:00 AM,29.215,,,,,
2573,04/24/22 09:22:00 AM,29.215,,,,,
2574,04/24/22 09:23:00 AM,29.215,,,,,
2575,04/24/22 09:24:00 AM,29.215,,,,,
2576,04/24/22 09:25:00 AM,29.215,,,,,
2577,04/24/22 09:26:00 AM,29.215,,,,,
2578,04/24/22 09:27:00 AM,29.215,,,,,
2579,04/24/22 09:28:00 AM,29.215,,,,,
2580,04/24/22 09:29:00 AM,29.240,,,,,
2581,04/24/22 09:30:00 AM,29.240,,,,,
2582,04/24/22 09:31:00 AM,29.240,,,,,
2583,04/24/22 09:32:00 AM,29.240,,,,,
2584,04/24/22 09:33:00 AM,29.265,,,,,
